trainset/0007/0007_0000865/0007_0000865_script.jpg,265,0007_0000865
trainset/0007/0007_0001376/0000003.jpg,557,0007_0001376
trainset/0007/0007_0000787/0000000.jpg,223,0007_0000787
trainset/0007/0007_0001351/0000001.jpg,544,0007_0001351
trainset/0007/0007_0001259/0007_0001259_script.jpg,488,0007_0001259
trainset/0013/0013_0002423/0000007.jpg,966,0013_0002423
trainset/0013/0013_0002147/0013_0002147_script.jpg,843,0013_0002147
trainset/0013/0013_0002205/0000005.jpg,728,0013_0002205
trainset/0007/0007_0001168/0000003.jpg,439,0007_0001168
trainset/0007/0007_0000783/0000000.jpg,221,0007_0000783
trainset/0007/0007_0000972/0000008.jpg,327,0007_0000972
trainset/0013/0013_0002106/0000000.jpg,829,0013_0002106
trainset/0007/0007_0000927/0000007.jpg,301,0007_0000927
trainset/0013/0013_0002091/0000005.jpg,823,0013_0002091
trainset/0013/0013_0002120/0000000.jpg,835,0013_0002120
trainset/0009/0009_0001569/0009_0001569_script.jpg,614,0009_0001569
trainset/0007/0007_0001031/0000009.jpg,357,0007_0001031
trainset/0007/0007_0000763/0007_0000763_script_2.jpg,210,0007_0000763
trainset/0007/0007_0000786/0000006.jpg,222,0007_0000786
trainset/0007/0007_0001125/0000003.jpg,411,0007_0001125
trainset/0007/0007_0001188/0000003.jpg,453,0007_0001188
trainset/0013/0013_0001868/0000005.jpg,737,0013_0001868
trainset/0006/0006_0000566/0006_0000566_script.jpg,82,0006_0000566
trainset/0007/0007_0001080/0000000.jpg,386,0007_0001080
trainset/0013/0013_0001947/0000006.jpg,767,0013_0001947
trainset/0014/0014_0002600/0000006.jpg,1010,0014_0002600
trainset/0007/0007_0001093/0000000.jpg,394,0007_0001093
trainset/0007/0007_0001441/0007_0001441_script.jpg,596,0007_0001441
trainset/0013/0013_0002399/0013_0002399_script_2.jpg,956,0013_0002399
trainset/0002/0002_0000308/0000009.jpg,22,0002_0000308
trainset/0014/0014_0002529/0014_0002529_script.jpg,998,0014_0002529
trainset/0007/0007_0000803/0000004.jpg,232,0007_0000803
trainset/0013/0013_0002357/0000003.jpg,936,0013_0002357
trainset/0013/0013_0001927/0000004.jpg,760,0013_0001927
trainset/0007/0007_0001051/0007_0001051_script.jpg,368,0007_0001051
trainset/0007/0007_0000999/0000006.jpg,342,0007_0000999
trainset/0013/0013_0001713/0013_0001713_script.jpg,656,0013_0001713
trainset/0007/0007_0001034/0000006.jpg,194,0007_0001034
trainset/0013/0013_0002281/0000006.jpg,900,0013_0002281
trainset/0013/0013_0001922/0000000.jpg,757,0013_0001922
trainset/0007/0007_0001231/0000003.jpg,473,0007_0001231
trainset/0007/0007_0000946/0000009.jpg,312,0007_0000946
trainset/0007/0007_0000776/0000007.jpg,216,0007_0000776
trainset/0007/0007_0001143/0000011.jpg,423,0007_0001143
trainset/0009/0009_0001561/0000004.jpg,613,0009_0001561
trainset/0001/0001_0000262/0001_0000262_script_2.jpg,2,0001_0000262
trainset/0013/0013_0002297/0013_0002297_script.jpg,909,0013_0002297
trainset/0013/0013_0002313/0000004.jpg,918,0013_0002313
trainset/0007/0007_0000777/0000011.jpg,217,0007_0000777
trainset/0013/0013_0002089/0000009.jpg,821,0013_0002089
trainset/0013/0013_0001977/0000003.jpg,775,0013_0001977
trainset/0007/0007_0001405/0000003.jpg,572,0007_0001405
trainset/0005/0005_0000530/0000002.jpg,67,0005_0000530
trainset/0007/0007_0001368/0000005.jpg,554,0007_0001368
trainset/0013/0013_0001750/0000008.jpg,670,0013_0001750
trainset/0007/0007_0001082/0000003.jpg,387,0007_0001082
trainset/0013/0013_0002367/0000008.jpg,941,0013_0002367
trainset/0007/0007_0001322/0000002.jpg,527,0007_0001322
trainset/0007/0007_0001380/0000007.jpg,561,0007_0001380
trainset/0007/0007_0001144/0000000.jpg,424,0007_0001144
trainset/0003/0003_0000375/0000006.jpg,41,0003_0000375
trainset/0007/0007_0001408/0007_0001408_script.jpg,575,0007_0001408
trainset/0007/0007_0000686/0007_0000686_script_2.jpg,139,0007_0000686
trainset/0013/0013_0002248/0000007.jpg,887,0013_0002248
trainset/0007/0007_0001017/0000002.jpg,351,0007_0001017
trainset/0007/0007_0001005/0000000.jpg,344,0007_0001005
trainset/0007/0007_0001124/0000004.jpg,197,0007_0001124
trainset/0007/0007_0001075/0000001.jpg,381,0007_0001075
trainset/0007/0007_0001285/0007_0001285_script_2.jpg,504,0007_0001285
trainset/0007/0007_0001006/0007_0001006_script.jpg,345,0007_0001006
trainset/0013/0013_0001833/0013_0001833_script.jpg,706,0013_0001833
trainset/0007/0007_0000838/0000010.jpg,251,0007_0000838
trainset/0005/0005_0000437/0005_0000437_script.jpg,45,0005_0000437
trainset/0007/0007_0001361/0000000.jpg,550,0007_0001361
trainset/0013/0013_0001705/0013_0001705_script.jpg,651,0013_0001705
trainset/0007/0007_0000967/0000011.jpg,324,0007_0000967
trainset/0007/0007_0001337/0000010.jpg,536,0007_0001337
trainset/0006/0006_0000565/0000005.jpg,81,0006_0000565
trainset/0013/0013_0002376/0000008.jpg,946,0013_0002376
trainset/0013/0013_0001977/0000001.jpg,775,0013_0001977
trainset/0013/0013_0001866/0000010.jpg,736,0013_0001866
trainset/0013/0013_0001914/0013_0001914_script.jpg,753,0013_0001914
trainset/0007/0007_0001048/0007_0001048_script.jpg,366,0007_0001048
trainset/0007/0007_0000738/0000009.jpg,170,0007_0000738
trainset/0007/0007_0000923/0000004.jpg,298,0007_0000923
trainset/0007/0007_0000738/0000001.jpg,170,0007_0000738
trainset/0007/0007_0000835/0000010.jpg,248,0007_0000835
trainset/0006/0006_0000601/0006_0000601_script_2.jpg,97,0006_0000601
trainset/0013/0013_0002397/0000001.jpg,733,0013_0002397
trainset/0007/0007_0000795/0000006.jpg,228,0007_0000795
trainset/0007/0007_0001241/0000000.jpg,478,0007_0001241
trainset/0007/0007_0001121/0000000.jpg,408,0007_0001121
trainset/0013/0013_0002239/0013_0002239_script.jpg,883,0013_0002239
trainset/0013/0013_0002110/0000004.jpg,830,0013_0002110
trainset/0013/0013_0002412/0000008.jpg,960,0013_0002412
trainset/0012/0012_0001660/0000000.jpg,634,0012_0001660
trainset/0007/0007_0001143/0007_0001143_script.jpg,423,0007_0001143
trainset/0007/0007_0000836/0000000.jpg,249,0007_0000836
trainset/0007/0007_0000734/0007_0000734_script.jpg,166,0007_0000734
trainset/0007/0007_0001100/0000005.jpg,396,0007_0001100
trainset/0003/0003_0000392/0000007.jpg,44,0003_0000392
trainset/0013/0013_0002356/0013_0002356_script.jpg,935,0013_0002356
trainset/0014/0014_0002594/0000000.jpg,1009,0014_0002594
trainset/0007/0007_0001407/0000009.jpg,574,0007_0001407
trainset/0007/0007_0000777/0000009.jpg,217,0007_0000777
trainset/0007/0007_0000849/0000009.jpg,256,0007_0000849
trainset/0013/0013_0002090/0013_0002090_script.jpg,822,0013_0002090
trainset/0007/0007_0001189/0007_0001189_script.jpg,454,0007_0001189
trainset/0013/0013_0001950/0000003.jpg,722,0013_0001950
trainset/0005/0005_0000451/0000006.jpg,49,0005_0000451
trainset/0013/0013_0002281/0000006.jpg,900,0013_0002281
trainset/0007/0007_0001216/0000000.jpg,465,0007_0001216
trainset/0007/0007_0001098/0000009.jpg,395,0007_0001098
trainset/0013/0013_0002412/0013_0002412_script.jpg,960,0013_0002412
trainset/0012/0012_0001682/0000006.jpg,639,0012_0001682
trainset/0013/0013_0002039/0013_0002039_script_2.jpg,798,0013_0002039
trainset/0007/0007_0001173/0007_0001173_script_2.jpg,444,0007_0001173
trainset/0007/0007_0001356/0000000.jpg,205,0007_0001356
trainset/0007/0007_0001419/0000009.jpg,582,0007_0001419
trainset/0007/0007_0000731/0000000.jpg,164,0007_0000731
trainset/0013/0013_0002168/0000004.jpg,727,0013_0002168
trainset/0013/0013_0002377/0000005.jpg,947,0013_0002377
trainset/0007/0007_0000825/0007_0000825_script.jpg,244,0007_0000825
trainset/0007/0007_0000689/0000010.jpg,141,0007_0000689
trainset/0013/0013_0001833/0000000.jpg,706,0013_0001833
trainset/0013/0013_0002225/0000002.jpg,878,0013_0002225
trainset/0007/0007_0001137/0000000.jpg,420,0007_0001137
trainset/0007/0007_0001015/0007_0001015_script.jpg,350,0007_0001015
trainset/0007/0007_0000842/0000006.jpg,254,0007_0000842
trainset/0003/0003_0000345/0000013.jpg,29,0003_0000345
trainset/0007/0007_0001126/0000001.jpg,412,0007_0001126
trainset/0013/0013_0002417/0013_0002417_script.jpg,964,0013_0002417
trainset/0013/0013_0001942/0000001.jpg,766,0013_0001942
trainset/0007/0007_0000713/0000000.jpg,153,0007_0000713
trainset/0007/0007_0001319/0000004.jpg,524,0007_0001319
trainset/0013/0013_0002366/0000005.jpg,940,0013_0002366
trainset/0007/0007_0001438/0000006.jpg,595,0007_0001438
trainset/0013/0013_0001829/0000002.jpg,703,0013_0001829
trainset/0013/0013_0002423/0013_0002423_script.jpg,966,0013_0002423
trainset/0007/0007_0001006/0007_0001006_script_2.jpg,345,0007_0001006
trainset/0013/0013_0001818/0000000.jpg,701,0013_0001818
trainset/0007/0007_0000980/0000001.jpg,332,0007_0000980
trainset/0013/0013_0001901/0000000.jpg,721,0013_0001901
trainset/0007/0007_0000733/0007_0000733_script_2.jpg,165,0007_0000733
trainset/0013/0013_0002313/0013_0002313_script_3.jpg,918,0013_0002313
trainset/0007/0007_0000988/0000002.jpg,337,0007_0000988
trainset/0007/0007_0000913/0007_0000913_script.jpg,293,0007_0000913
trainset/0013/0013_0001751/0000001.jpg,671,0013_0001751
trainset/0001/0001_0000301/0001_0000301_script.jpg,17,0001_0000301
trainset/0003/0003_0000359/0000009.jpg,35,0003_0000359
trainset/0007/0007_0000819/0000004.jpg,241,0007_0000819
trainset/0007/0007_0000849/0000001.jpg,256,0007_0000849
trainset/0007/0007_0001181/0000004.jpg,448,0007_0001181
trainset/0007/0007_0000858/0007_0000858_script_2.jpg,263,0007_0000858
trainset/0007/0007_0001157/0007_0001157_script.jpg,431,0007_0001157
trainset/0013/0013_0002112/0000001.jpg,831,0013_0002112
trainset/0005/0005_0000530/0005_0000530_script.jpg,67,0005_0000530
trainset/0013/0013_0002065/0013_0002065_script.jpg,812,0013_0002065
trainset/0013/0013_0002308/0000005.jpg,915,0013_0002308
trainset/0007/0007_0001231/0007_0001231_script.jpg,473,0007_0001231
trainset/0007/0007_0000671/0007_0000671_script.jpg,130,0007_0000671
trainset/0013/0013_0002308/0000005.jpg,915,0013_0002308
trainset/0007/0007_0000908/0000003.jpg,291,0007_0000908
trainset/0013/0013_0002366/0000008.jpg,940,0013_0002366
trainset/0007/0007_0001422/0007_0001422_script.jpg,585,0007_0001422
trainset/0007/0007_0001086/0007_0001086_script.jpg,389,0007_0001086
trainset/0007/0007_0001088/0000002.jpg,391,0007_0001088
trainset/0012/0012_0001685/0012_0001685_script.jpg,640,0012_0001685
trainset/0012/0012_0001687/0012_0001687_script.jpg,642,0012_0001687
trainset/0007/0007_0000898/0000006.jpg,287,0007_0000898
trainset/0013/0013_0002044/0000000.jpg,801,0013_0002044
trainset/0013/0013_0001855/0013_0001855_script_2.jpg,720,0013_0001855
trainset/0001/0001_0000301/0000000.jpg,17,0001_0000301
trainset/0013/0013_0001991/0013_0001991_script.jpg,780,0013_0001991
trainset/0007/0007_0001312/0000007.jpg,520,0007_0001312
trainset/0013/0013_0002122/0000000.jpg,726,0013_0002122
trainset/0013/0013_0002167/0000000.jpg,853,0013_0002167
trainset/0013/0013_0001781/0000006.jpg,718,0013_0001781
trainset/0007/0007_0001253/0000000.jpg,484,0007_0001253
trainset/0013/0013_0002377/0000005.jpg,947,0013_0002377
trainset/0013/0013_0002450/0013_0002450_script.jpg,977,0013_0002450
trainset/0013/0013_0002372/0000001.jpg,945,0013_0002372
trainset/0007/0007_0001260/0000006.jpg,489,0007_0001260
trainset/0012/0012_0001687/0000011.jpg,642,0012_0001687
trainset/0007/0007_0001115/0000004.jpg,405,0007_0001115
trainset/0013/0013_0002089/0013_0002089_script.jpg,821,0013_0002089
trainset/0007/0007_0000948/0007_0000948_script.jpg,313,0007_0000948
trainset/0013/0013_0001992/0013_0001992_script.jpg,781,0013_0001992
trainset/0007/0007_0001437/0000000.jpg,594,0007_0001437
trainset/0007/0007_0001347/0000004.jpg,541,0007_0001347
trainset/0006/0006_0000565/0006_0000565_script.jpg,81,0006_0000565
trainset/0007/0007_0000735/0000008.jpg,167,0007_0000735
trainset/0007/0007_0000730/0000011.jpg,163,0007_0000730
trainset/0007/0007_0001124/0000006.jpg,197,0007_0001124
trainset/0013/0013_0002154/0013_0002154_script.jpg,847,0013_0002154
trainset/0007/0007_0000924/0000000.jpg,299,0007_0000924
trainset/0007/0007_0000805/0000010.jpg,234,0007_0000805
trainset/0007/0007_0000869/0007_0000869_script.jpg,269,0007_0000869
trainset/0013/0013_0002169/0000007.jpg,854,0013_0002169
trainset/0007/0007_0000901/0007_0000901_script.jpg,288,0007_0000901
trainset/0013/0013_0002286/0000005.jpg,902,0013_0002286
trainset/0013/0013_0001812/0000003.jpg,698,0013_0001812
trainset/0007/0007_0000791/0000000.jpg,225,0007_0000791
trainset/0013/0013_0001993/0000001.jpg,782,0013_0001993
trainset/0007/0007_0000691/0000006.jpg,142,0007_0000691
trainset/0013/0013_0002264/0013_0002264_script_2.jpg,891,0013_0002264
trainset/0007/0007_0001256/0000009.jpg,487,0007_0001256
trainset/0005/0005_0000510/0000000.jpg,61,0005_0000510
trainset/0007/0007_0000789/0000000.jpg,224,0007_0000789
trainset/0007/0007_0001290/0000000.jpg,507,0007_0001290
trainset/0007/0007_0000943/0000002.jpg,311,0007_0000943
trainset/0007/0007_0001241/0007_0001241_script.jpg,478,0007_0001241
trainset/0007/0007_0001352/0000009.jpg,545,0007_0001352
trainset/0005/0005_0000537/0000000.jpg,70,0005_0000537
trainset/0007/0007_0000688/0000007.jpg,140,0007_0000688
trainset/0007/0007_0001376/0000010.jpg,557,0007_0001376
trainset/0013/0013_0002272/0000000.jpg,895,0013_0002272
trainset/0013/0013_0002061/0013_0002061_script.jpg,808,0013_0002061
trainset/0007/0007_0000762/0000008.jpg,209,0007_0000762
trainset/0007/0007_0001214/0000000.jpg,463,0007_0001214
trainset/0013/0013_0002159/0000010.jpg,851,0013_0002159
trainset/0007/0007_0000981/0000002.jpg,333,0007_0000981
trainset/0007/0007_0001231/0000000.jpg,473,0007_0001231
trainset/0007/0007_0001108/0000000.jpg,400,0007_0001108
trainset/0013/0013_0002138/0000002.jpg,839,0013_0002138
trainset/0006/0006_0000601/0000004.jpg,97,0006_0000601
trainset/0013/0013_0001751/0000010.jpg,671,0013_0001751
trainset/0013/0013_0001834/0013_0001834_script.jpg,707,0013_0001834
trainset/0013/0013_0002295/0000005.jpg,907,0013_0002295
trainset/0007/0007_0001028/0000003.jpg,355,0007_0001028
trainset/0007/0007_0000724/0007_0000724_script_2.jpg,159,0007_0000724
trainset/0007/0007_0001413/0000001.jpg,579,0007_0001413
trainset/0013/0013_0001791/0013_0001791_script.jpg,688,0013_0001791
trainset/0007/0007_0000737/0000005.jpg,169,0007_0000737
trainset/0013/0013_0002044/0000003.jpg,801,0013_0002044
trainset/0013/0013_0001751/0000008.jpg,671,0013_0001751
trainset/0013/0013_0002366/0000005.jpg,940,0013_0002366
trainset/0013/0013_0002370/0000004.jpg,944,0013_0002370
trainset/0007/0007_0001131/0000004.jpg,415,0007_0001131
trainset/0013/0013_0001707/0000005.jpg,653,0013_0001707
trainset/0005/0005_0000439/0005_0000439_script.jpg,46,0005_0000439
trainset/0013/0013_0002441/0000000.jpg,973,0013_0002441
trainset/0007/0007_0001153/0000004.jpg,429,0007_0001153
trainset/0007/0007_0000662/0000002.jpg,126,0007_0000662
trainset/0001/0001_0000274/0000007.jpg,6,0001_0000274
trainset/0006/0006_0000606/0000007.jpg,100,0006_0000606
trainset/0013/0013_0002141/0000001.jpg,840,0013_0002141
trainset/0010/0010_0001613/0000003.jpg,624,0010_0001613
trainset/0013/0013_0002417/0000001.jpg,964,0013_0002417
trainset/0013/0013_0002014/0000003.jpg,789,0013_0002014
trainset/0013/0013_0002424/0000008.jpg,967,0013_0002424
trainset/0007/0007_0001222/0000007.jpg,469,0007_0001222
trainset/0007/0007_0001397/0000000.jpg,569,0007_0001397
trainset/0013/0013_0002101/0013_0002101_script.jpg,827,0013_0002101
trainset/0013/0013_0002449/0000000.jpg,976,0013_0002449
trainset/0007/0007_0001018/0007_0001018_script.jpg,352,0007_0001018
trainset/0013/0013_0002478/0000007.jpg,987,0013_0002478
trainset/0012/0012_0001688/0000012.jpg,643,0012_0001688
trainset/0007/0007_0000895/0007_0000895_script.jpg,285,0007_0000895
trainset/0001/0001_0000305/0000002.jpg,20,0001_0000305
trainset/0013/0013_0001947/0013_0001947_script.jpg,767,0013_0001947
trainset/0007/0007_0000878/0007_0000878_script_2.jpg,274,0007_0000878
trainset/0013/0013_0002441/0013_0002441_script.jpg,973,0013_0002441
trainset/0013/0013_0002279/0000000.jpg,899,0013_0002279
trainset/0007/0007_0001136/0000004.jpg,419,0007_0001136
trainset/0007/0007_0001075/0000010.jpg,381,0007_0001075
trainset/0013/0013_0002291/0013_0002291_script_2.jpg,905,0013_0002291
trainset/0013/0013_0002047/0013_0002047_script.jpg,802,0013_0002047
trainset/0007/0007_0000751/0000011.jpg,178,0007_0000751
trainset/0007/0007_0000951/0000001.jpg,315,0007_0000951
trainset/0007/0007_0000937/0000003.jpg,306,0007_0000937
trainset/0013/0013_0002174/0000011.jpg,855,0013_0002174
trainset/0007/0007_0000674/0000011.jpg,131,0007_0000674
trainset/0007/0007_0000807/0000001.jpg,236,0007_0000807
trainset/0007/0007_0000682/0000010.jpg,137,0007_0000682
trainset/0013/0013_0002290/0000002.jpg,730,0013_0002290
trainset/0007/0007_0001121/0007_0001121_script.jpg,408,0007_0001121
trainset/0007/0007_0001110/0007_0001110_script.jpg,401,0007_0001110
trainset/0013/0013_0002235/0000004.jpg,881,0013_0002235
trainset/0007/0007_0001115/0000000.jpg,405,0007_0001115
trainset/0013/0013_0002357/0013_0002357_script.jpg,936,0013_0002357
trainset/0007/0007_0000872/0000000.jpg,271,0007_0000872
trainset/0013/0013_0001817/0013_0001817_script.jpg,700,0013_0001817
trainset/0013/0013_0002264/0000010.jpg,891,0013_0002264
trainset/0007/0007_0001248/0000000.jpg,480,0007_0001248
trainset/0007/0007_0001424/0000000.jpg,587,0007_0001424
trainset/0007/0007_0001413/0000001.jpg,579,0007_0001413
trainset/0007/0007_0000913/0000007.jpg,293,0007_0000913
trainset/0013/0013_0001941/0000004.jpg,765,0013_0001941
trainset/0007/0007_0001005/0000002.jpg,344,0007_0001005
trainset/0007/0007_0001332/0000000.jpg,533,0007_0001332
trainset/0007/0007_0000879/0000002.jpg,189,0007_0000879
trainset/0013/0013_0001812/0000000.jpg,698,0013_0001812
trainset/0013/0013_0002345/0000000.jpg,931,0013_0002345
trainset/0007/0007_0001146/0007_0001146_script_2.jpg,426,0007_0001146
trainset/0007/0007_0000868/0000004.jpg,268,0007_0000868
trainset/0007/0007_0000827/0000007.jpg,246,0007_0000827
trainset/0009/0009_0001549/0009_0001549_script.jpg,610,0009_0001549
trainset/0013/0013_0002414/0013_0002414_script.jpg,962,0013_0002414
trainset/0007/0007_0001145/0000001.jpg,425,0007_0001145
trainset/0007/0007_0001441/0000000.jpg,596,0007_0001441
trainset/0007/0007_0001200/0000007.jpg,459,0007_0001200
trainset/0013/0013_0002214/0013_0002214_script.jpg,874,0013_0002214
trainset/0007/0007_0000895/0000001.jpg,285,0007_0000895
trainset/0013/0013_0001966/0000008.jpg,770,0013_0001966
trainset/0013/0013_0001707/0013_0001707_script_2.jpg,653,0013_0001707
trainset/0012/0012_0001656/0000009.jpg,633,0012_0001656
trainset/0013/0013_0001834/0000003.jpg,707,0013_0001834
trainset/0007/0007_0000895/0000001.jpg,285,0007_0000895
trainset/0007/0007_0001033/0000007.jpg,359,0007_0001033
trainset/0007/0007_0001160/0007_0001160_script.jpg,434,0007_0001160
trainset/0009/0009_0001569/0000004.jpg,614,0009_0001569
trainset/0013/0013_0002405/0000001.jpg,958,0013_0002405
trainset/0012/0012_0001677/0012_0001677_script.jpg,637,0012_0001677
trainset/0007/0007_0000822/0000002.jpg,242,0007_0000822
trainset/0007/0007_0001412/0007_0001412_script.jpg,578,0007_0001412
trainset/0007/0007_0001268/0000000.jpg,494,0007_0001268
trainset/0007/0007_0001290/0000005.jpg,507,0007_0001290
trainset/0007/0007_0000779/0007_0000779_script.jpg,218,0007_0000779
trainset/0007/0007_0000837/0000000.jpg,250,0007_0000837
trainset/0013/0013_0002411/0013_0002411_script.jpg,959,0013_0002411
trainset/0013/0013_0002310/0013_0002310_script.jpg,917,0013_0002310
trainset/0013/0013_0001775/0000002.jpg,680,0013_0001775
trainset/0007/0007_0000953/0000005.jpg,316,0007_0000953
trainset/0007/0007_0001149/0000001.jpg,427,0007_0001149
trainset/0013/0013_0002192/0000000.jpg,863,0013_0002192
trainset/0013/0013_0002394/0000010.jpg,953,0013_0002394
trainset/0007/0007_0001200/0000009.jpg,459,0007_0001200
trainset/0013/0013_0001921/0013_0001921_script.jpg,756,0013_0001921
trainset/0007/0007_0000762/0000001.jpg,209,0007_0000762
